sample_index,host_ts_ns,fz_N
826,5939806082714,2.245215304914737
827,5939807244549,2.2446803049147377
828,5939808132384,2.250693304914737
829,5939809217620,2.2501803049147355
830,5939810184579,2.2496453049147362
831,5939811263159,2.2555983049147343
832,5939812312682,2.2550853049147364
833,5939813293973,2.248430304914738
834,5939814304934,2.254232304914737
835,5939815344831,2.253844304914736
836,5939816633910,2.259771304914736
837,5939817393762,2.259383304914735
838,5939818614066,2.2527023049147346
839,5939819519161,2.252336304914735
840,5939820484928,2.245595304914737
841,5939821478026,2.2453533049147367
842,5939822543850,2.2449883049147346
843,5939823596533,2.244768304914736
844,5939824651871,2.238212304914736
845,5939825592927,2.2315703049147366
846,5939826625914,2.2313513049147353
847,5939827655206,2.224817304914737
848,5939828698322,2.218321304914735
849,5939829694632,2.218102304914737
850,5939830769553,2.2116543049147346
851,5939831739573,2.2115133049147353
852,5939832870686,2.205126304914735
853,5939833786899,2.204946304914735
854,5939834843747,2.1985593049147347
855,5939836038536,2.2048663049147343
856,5939836906284,2.1922633049147358
857,5939837924412,2.192208304914736
858,5939838944690,2.185968304914738
859,5939840050871,2.1859133049147346
860,5939840988904,2.179613304914735
861,5939842076462,2.1797443049147347
862,5939843103101,2.1733963049147356
863,5939844161577,2.1672213049147366
864,5939845098845,2.1672913049147375
865,5939846116593,2.161193304914736
866,5939847163569,2.161346304914737
867,5939848203887,2.1615893049147346
868,5939849215334,2.161682304914738
869,5939850241200,2.155562304914735
870,5939851309028,2.1558273049147374
871,5939852281413,2.1558983049147358
872,5939853368456,2.1560953049147358
873,5939854408406,2.1626533049147376
874,5939855386288,2.163034304914735
875,5939856432510,2.1632303049147374
876,5939857424236,2.1634263049147364
877,5939858451048,2.1637953049147356
878,5939859476804,2.170285304914735
879,5939860508550,2.1642913049147374
880,5939861528605,2.170780304914736
881,5939862591300,2.177395304914736
882,5939863584556,2.1776173049147367
883,5939864644654,2.177916304914735
884,5939865659495,2.1845093049147373
885,5939866686021,2.184684304914736
886,5939867830759,2.1849623049147375
887,5939868759631,2.1852393049147345
888,5939869786067,2.1917723049147355
889,5939870882137,2.1983643049147368
890,5939871901488,2.1922033049147345
891,5939872913102,2.205136304914735
892,5939894504335,2.211582304914735
893,5939894583279,2.2118393049147365
894,5939894588951,2.218285304914737
895,5939894592580,2.218541304914737
896,5939894595487,2.2314053049147375
897,5939894598368,2.231475304914735
898,5939894600891,2.2316323049147364
899,5939894603570,2.244496304914737
900,5939894606520,2.2446063049147362
901,5939894609699,2.244654304914736
902,5939894613083,2.2510573049147347
903,5939894615572,2.251118304914737
904,5939894618605,2.257460304914737
905,5939894621432,2.257548304914735
906,5939894624104,2.2639503049147365
907,5939894627091,2.263976304914735
908,5939894630013,2.2640643049147364
909,5939894633021,2.270212304914736
910,5939894635779,2.270276304914738
911,5939894638309,2.276472304914737
912,5939894641558,2.276412304914736
913,5940009438560,2.2826073049147375
914,5940009512399,2.282546304914735
915,5940009522290,2.288672304914737
916,5940009529345,2.2885903049147345
917,5940009537031,2.282107304914735
918,5940009568954,2.288155304914735
919,5940009584941,2.288073304914736
920,5940009644422,2.300491304914736
921,5940009668031,2.2939093049147345
922,5940009672750,2.2935943049147376
923,5940009675974,2.299757304914735
924,5940009678917,2.2931753049147368
925,5940009681797,2.292838304914735
926,5940009685001,2.2989413049147345
927,5940009688014,2.292311304914737
928,5940009690726,2.291961304914736
929,5940009702111,2.2916243049147376
930,5940009928434,2.2912873049147358
931,5940009963767,2.284656304914737
932,5940009975527,2.290634304914736
933,5940009985352,2.2903453049147373
934,5940009993344,2.2962623049147375
935,5940009999599,2.295946304914736
936,5940010007352,2.2955493049147364
937,5940010015216,2.295233304914735
938,5940010022894,2.294835304914738
939,5940010030052,2.2882043049147356
940,5940010037209,2.2878283049147363
941,5940010044632,2.2937463049147375
942,5940010052270,2.2933823049147364
943,5940010059556,2.2931313049147377
944,5940010066990,2.292755304914735
945,5940010074251,2.292401304914737
946,5940010081787,2.2921493049147372
947,5940010089055,2.2854323049147354
948,5940010096329,2.291333304914737
949,5940010103991,2.291081304914737
950,5940010110947,2.2907273049147356
951,5940010116704,2.2968123049147344
952,5940010133623,2.290165304914737
953,5940010139785,2.3025663049147376
954,5940010146672,2.308418304914735
955,5940010152536,2.3082113049147353
956,5940010158147,2.3080033049147346
957,5940010163736,2.307735304914736
958,5940010169850,2.3138423049147363
959,5940010175831,2.3198423049147365
960,5940010181747,2.3133413049147364
961,5940010187497,2.325703304914736
962,5940010193596,2.319202304914736
963,5940010199418,2.325271304914736
964,5940010205431,2.331477304914735
965,5940010212025,2.324916304914737
966,5940010218579,2.3311103049147377
967,5940010224557,2.3371803049147353
968,5940010231276,2.337140304914737
969,5940010237197,2.336895304914737
970,5940010243118,2.3431103049147346
971,5940010248991,2.3493043049147353
972,5940010254665,2.361749304914735
973,5940010260476,2.361650304914736
974,5940010267010,2.367865304914737
975,5940010272971,2.3740603049147353
976,5940010278730,2.3802753049147363
977,5940010284811,2.3802363049147353
978,5940010290864,2.3864533049147347
979,5940010298037,2.386354304914736
980,5940010303731,2.3990093049147347
981,5940010324623,2.4052263049147378
982,5940010331318,2.4051273049147355
983,5940010336866,2.4177013049147362
984,5940010342743,2.417641304914735
985,5940010348887,2.4302483049147376
986,5940010354594,2.4364743049147357
987,5940010359982,2.4365223049147353
988,5940010638421,2.436547304914736
989,5940010666685,2.4427643049147356
990,5940010675330,2.442730304914736
991,5940010681452,2.4490713049147352
992,5940010687340,2.4615803049147367
993,5940010693114,2.4679213049147357
994,5940010699282,2.4678443049147347
995,5940010705002,2.4741853049147373
996,5940010711778,2.480574304914736
997,5940010718161,2.480600304914738
998,5940010724256,2.4868813049147356
999,5940010729978,2.4930973049147376
1000,5940010735765,2.493041304914737
1001,5940010741588,2.499382304914736
1002,5940010747464,2.499283304914737
1003,5940010753255,2.5055763049147366
1004,5940010759092,2.499275304914736
1005,5940010764859,2.505616304914735
1006,5940010770884,2.5054483049147365
1007,5940010776499,2.505413304914736
1008,5940010782241,2.5117323049147373
1009,5940010788134,2.511552304914737
1010,5940010793582,2.511577304914738
1011,5940010799093,2.517772304914736
1012,5940010804838,2.517797304914737
1013,5940010837428,2.5176173049147366
1014,5940010869159,2.5238113049147373
1015,5940010881865,2.5237543049147355
1016,5940010890960,2.5299493049147372
1017,5940010898732,2.5299523049147368
1018,5940010906028,2.5297713049147355
1019,5940010912315,2.5233353049147347
1020,5940010918760,2.5294223049147355
1021,5940010926047,2.529426304914736
1022,5940010932425,2.522951304914738
1023,5940010938284,2.5291233049147372
1024,5940010944002,2.5163893049147354
1025,5940010950938,2.5162083049147377
1026,5940013086176,2.5160873049147376
1027,5940013110812,2.509543304914736
1028,5940013521709,2.5095463049147355
1029,5940014898551,2.5093653049147377
1030,5940015659765,2.502821304914736
1031,5940016649871,2.502700304914736
1032,5940017910971,2.4961563049147344
1033,5940018747242,2.4960353049147344
1034,5940019908461,2.4958533049147356
1035,5940020995385,2.495684304914736
1036,5940022230387,2.489140304914738
1037,5940022844767,2.482665304914736
1038,5940023923787,2.482544304914736
1039,5940025067438,2.4760213049147346
1040,5940025994669,2.4757933049147347
1041,5940026955439,2.4693563049147365
1042,5940035051870,2.469149304914737
1043,5940035105177,2.462674304914735
1044,5940035109574,2.4689453049147367
1045,5940035113897,2.4624223049147353
1046,5940035117281,2.4622633049147353
1047,5940059840341,2.455887304914736
1048,5940059929823,2.4494253049147368
1049,5940059935901,2.455705304914737
1050,5940059941185,2.4555193049147377
1051,5940059943973,2.4555193049147377
1052,5940059946871,2.4553593049147366
1053,5940059949816,2.449005304914735
1054,5940059955170,2.448867304914735
1055,5940059959317,2.448867304914735
1056,5940059964588,2.442513304914737
1057,5940059969309,2.4424523049147346
1058,5940059977146,2.4360983049147364
1059,5940059981117,2.436107304914735
1060,5940059986498,2.4360683049147376
1061,5940059992965,2.429714304914736
1062,5940059998282,2.429675304914735
1063,5940060001492,2.4233823049147354
1064,5940060004661,2.423407304914736
1065,5940060023888,2.4170543049147355
1066,5940060026986,2.417140304914735
1067,5940060029578,2.4233953049147345
1068,5940060032621,2.417166304914737
1069,5940060035493,2.417128304914737
1070,5940060038702,2.4235283049147363
1071,5940060041325,2.4236403049147377
1072,5940060045165,2.4236023049147377
1073,5940060048398,2.4236893049147348
1074,5940061357194,2.4300683049147374
1075,5940062094901,2.423839304914736
1076,5940063253545,2.423926304914737
1077,5940085146596,2.430305304914736
1078,5940085196059,2.4303923049147365
1079,5940085202297,2.4367723049147365
1080,5940085207279,2.436798304914735
1081,5940085211987,2.4368153049147345
1082,5940085215763,2.4369013049147377
1083,5940085219305,2.4432813049147377
1084,5940085223091,2.443346304914737
1085,5940085226222,2.4433723049147353
1086,5940085229722,2.4435623049147353
1087,5940085233144,2.443579304914735
1088,5940085236234,2.443605304914737
1089,5940085239485,2.443670304914736
1090,5940085243126,2.450050304914736
1091,5940085246154,2.450239304914735
1092,5940085249347,2.4565973049147374
1093,5940085252998,2.462917304914736
1094,5940085256417,2.462934304914736
1095,5940085259523,2.462999304914735
1096,5940085262912,2.475611304914736
1097,5940085267551,2.469486304914735
1098,5940085493457,2.469503304914735
1099,5940086572628,2.475861304914737
1100,5940087531654,2.4695513049147344
1101,5940088614008,2.4759083049147357
1102,5940089647998,2.482219304914736
1103,5940090658986,2.482284304914735
1104,5940091973820,2.4759513049147372
1105,5940092983874,2.4760713049147363
1106,5940093789711,2.482429304914735
1107,5940094859101,2.4824253049147345
1108,5940095832802,2.4824083049147347
1109,5940096799685,2.4823253049147347
1110,5940097837090,2.4823693049147373
1111,5940098902318,2.482411304914738
1112,5940100016385,2.488575304914736
1113,5940100909286,2.482303304914737
1114,5940102172375,2.4886393049147344
1115,5940103905145,2.4822423049147346
1116,5940104048008,2.488530304914736
1117,5940105042291,2.4884273049147367
1118,5940106010740,2.4821543049147365
1119,5940107069085,2.488365304914737
1120,5940108057554,2.488339304914735
1121,5940109312985,2.4819423049147353
1122,5940110250279,2.4882783049147363
1123,5940111139510,2.488175304914737
1124,5940112221539,2.4817303049147377
1125,5940113205570,2.481750304914737
1126,5940114279382,2.4816473049147376
1127,5940115263362,2.4816213049147358
1128,5940116296732,2.487832304914736
1129,5940117303359,2.4751203049147357
1130,5940118313589,2.4750163049147353
1131,5940119356496,2.4813643049147345
1132,5940120356231,2.481261304914735
1133,5940121404045,2.481158304914736
1134,5940122435056,2.4874293049147376
1135,5940123454874,2.4873253049147372
1136,5940124478970,2.487347304914735
1137,5940125522006,2.4873253049147372
1138,5940126581443,2.487174304914735
1139,5940127593199,2.487195304914735
1140,5940128606164,2.4808583049147366
1141,5940129611879,2.480879304914737
1142,5940130645762,2.487112304914735
1143,5940131705075,2.4807763049147376
1144,5940132715856,2.4808193049147356
1145,5940133714885,2.4807923049147362
1146,5940134777653,2.480771304914736
1147,5940135777168,2.474499304914737
1148,5940136808445,2.4682493049147354
1149,5940137814522,2.468228304914735
1150,5940138853297,2.4682713049147367
1151,5940139922046,2.468374304914736
1152,5940140913767,2.4683923049147367
1153,5940141935391,2.468495304914736
1154,5940143127384,2.4684363049147358
1155,5940144219607,2.462370304914735
1156,5940145127740,2.468729304914735
1157,5940146097833,2.462539304914735
1158,5940147100323,2.456289304914737
1159,5940149574580,2.4563673049147354
1160,5940149593694,2.4565573049147353
1161,5940150200661,2.456682304914736
1162,5940151183196,2.456726304914735
1163,5940152221056,2.456976304914736
1164,5940153240989,2.4445103049147363
1165,5940154260489,2.4445763049147367
1166,5940155400434,2.444826304914738
1167,5940156328474,2.438654304914735
1168,5940165009603,2.4451593049147355
1169,5940165045924,2.4389703049147364
1170,5940165050703,2.445475304914737
1171,5940165055203,2.4393633049147354
1172,5940165058646,2.4395533049147353
1173,5940165061426,2.4397443049147363
1174,5940165063990,2.439869304914737
1175,5940165067174,2.4400123049147346
1176,5940165609581,2.440263304914737
1177,5940166931658,2.4340903049147364
1178,5940168037607,2.4342813049147374
1179,5940168729688,2.4408253049147355
1180,5940169760461,2.434653304914736
1181,5940170809808,2.4349033049147373
1182,5940171861351,2.4413403049147355
1183,5940172876919,2.4352153049147347
1184,5940173922994,2.441883304914736
