sample_index,host_ts_ns,fz_N
28786,4652047587182,-22.59747599492869
28787,4652048535041,-22.59119199492869
28788,4652049561486,-22.59122299492869
28789,4652050524539,-22.584891994928686
28790,4652052054477,-22.591215994928685
28791,4652053024473,-22.578556994928686
28792,4652053464021,-22.578539994928686
28793,4652054482436,-22.572195994928688
28794,4652055458053,-22.565738994928683
28795,4652056420596,-22.55934799492869
28796,4652057550194,-22.55930899492869
28797,4652058493459,-22.559279994928684
28798,4652059394699,-22.552947994928683
28799,4652060407647,-22.552870994928686
28800,4652061453528,-22.546477994928683
28801,4652062481983,-22.546378994928684
28802,4652063440546,-22.552676994928685
28803,4652064383394,-22.54615999492869
28804,4652065410998,-22.546082994928685
28805,4652066447993,-22.546004994928683
28806,4652067480300,-22.53963399492869
28807,4652068500563,-22.53950999492869
28808,4652069408875,-22.545746994928688
28809,4652070405619,-22.545544994928687
28810,4652071407422,-22.545488994928686
28811,4652072492177,-22.539069994928685
28812,4652073407065,-22.545307994928688
28813,4652074421169,-22.545143994928683
28814,4652075407450,-22.538919994928687
28815,4652076410633,-22.532500994928686
28816,4652077406245,-22.532337994928685
28817,4652078422300,-22.53230299492869
28818,4652079422921,-22.532323994928685
28819,4652080424642,-22.532207994928687
28820,4652081423241,-22.525811994928684
28821,4652082418246,-22.525707994928684
28822,4652083443569,-22.519423994928683
28823,4652084459370,-22.513026994928683
28824,4652085541218,-22.51297099492869
28825,4652086439063,-22.513014994928685
28826,4652087504350,-22.50660499492869
28827,4652088444881,-22.50025599492869
28828,4652089436724,-22.506467994928688
28829,4652090425454,-22.493928994928684
28830,4652091464325,-22.493894994928684
28831,4652092488045,-22.481231994928688
28832,4652093469407,-22.481322994928686
28833,4652094443369,-22.468658994928685
28834,4652095453685,-22.46231099492869
28835,4652096515739,-22.456086994928686
28836,4652097522010,-22.443422994928685
28837,4652098537421,-22.437134994928687
28838,4652099541126,-22.424665994928684
28839,4652100518804,-22.418316994928684
28840,4652101659555,-22.412076994928686
28841,4652102484615,-22.39941399492869
28842,4652103585626,-22.393297994928684
28843,4652105264562,-22.380682994928687
28844,4652105535796,-22.36178699492869
28845,4652106479330,-22.361861994928685
28846,4652107765818,-22.349353994928688
28847,4652108645880,-22.33679899492869
28848,4652109675457,-22.324265994928684
28849,4652110594919,-22.311758994928685
28850,4652111510742,-22.305578994928684
28851,4652112534875,-22.299386994928685
28852,4652120089098,-22.286831994928686
28853,4652120154864,-22.27434699492869
28854,4652120403805,-22.26189899492869
28855,4652120469264,-22.249344994928688
28856,4652120487994,-22.23683799492869
28857,4652120503767,-22.230705994928687
28858,4652120520186,-22.218128994928687
28859,4652121880124,-22.205621994928688
28860,4652121915657,-22.19310599492869
28861,4652122664529,-22.18689199492869
28862,4652123651246,-22.17431499492869
28863,4652124668042,-22.16184199492869
28864,4652125787220,-22.161764994928685
28865,4652126581103,-22.142975994928687
28866,4652127654339,-22.13037799492869
28867,4652129277795,-22.124089994928685
28868,4652129742850,-22.124098994928683
28869,4652131306772,-22.111495994928685
28870,4652131710351,-22.117798994928688
28871,4652132617281,-22.105194994928684
28872,4652133611387,-22.098820994928683
28873,4652134564084,-22.086216994928687
28874,4652135746531,-22.08615699492869
28875,4652136621014,-22.079893994928685
28876,4652137576256,-22.073643994928684
28877,4652138569976,-22.060893994928687
28878,4652139556422,-22.06089899492869
28879,4652140584765,-22.054523994928683
28880,4652141604007,-22.048213994928684
28881,4652142614628,-22.048277994928686
28882,4652143572012,-22.048136994928687
28883,4652144574810,-22.048140994928684
28884,4652145576319,-22.04189099492869
28885,4652146577168,-22.041894994928686
28886,4652147684606,-22.029291994928688
28887,4652148592711,-22.029183994928683
28888,4652149583569,-22.029188994928685
28889,4652150590438,-22.02919299492869
28890,4652151893383,-22.022903994928686
28891,4652152604099,-22.02917599492869
28892,4652153588619,-22.029213994928686
28893,4652154589035,-22.022924994928683
28894,4652155587739,-22.016528994928688
28895,4652156603393,-22.01650599492869
28896,4652157970012,-22.016484994928685
28897,4652158599654,-22.016510994928684
28898,4652159603939,-22.010194994928685
28899,4652160665587,-22.01648899492869
28900,4652161610928,-22.010151994928687
28901,4652162636404,-22.003836994928687
28902,4652163627328,-22.01638499492869
28903,4652164660989,-22.010068994928684
28904,4652165696922,-22.01004699492869
28905,4652166620192,-22.003671994928684
28906,4652167619199,-22.009938994928685
28907,4652168628285,-22.009916994928684
28908,4652169632528,-22.009730994928685
28909,4652170672377,-22.003415994928684
28910,4652171694205,-22.009660994928684
28911,4652172683551,-22.003284994928688
28912,4652173639611,-22.003176994928683
28913,4652174695672,-21.99698599492869
28914,4652175703409,-21.996876994928687
28915,4652176691501,-21.99676899492869
28916,4652177676654,-21.984029994928687
28917,4652178652613,-21.983981994928687
28918,4652179792454,-21.983850994928684
28919,4652180679656,-21.983742994928686
28920,4652181784014,-21.977442994928683
28921,4652182664316,-21.977334994928686
28922,4652184233045,-21.97720399492869
28923,4652185386455,-21.977094994928688
28924,4652185787327,-21.97067199492869
28925,4652186722995,-21.964324994928685
28926,4652187687603,-21.96419399492869
28927,4652188660051,-21.964084994928687
28928,4652189723950,-21.963954994928688
28929,4652199364298,-21.957482994928686
28930,4652199426605,-21.951183994928687
28931,4652199431559,-21.951052994928684
28932,4652199434777,-21.95083699492869
28933,4652199438678,-21.950830994928683
28934,4652199442086,-21.944406994928688
28935,4652199445222,-21.93805999492869
28936,4652199448262,-21.93157599492869
28937,4652199454396,-21.931444994928686
28938,4652200019950,-21.931413994928686
28939,4652200797183,-21.931282994928683
28940,4652202038551,-21.924858994928687
28941,4652202773281,-21.924750994928683
28942,4652203803855,-21.924766994928685
28943,4652204802681,-21.92463599492869
28944,4652205873927,-21.924527994928685
28945,4652206829369,-21.92446699492869
28946,4652207830447,-21.924357994928688
28947,4652208780805,-21.924248994928686
28948,4652209821918,-21.930454994928684
28949,4652210829601,-21.930454994928684
28950,4652211768311,-21.93034599492869
28951,4652212747160,-21.930409994928684
28952,4652213795821,-21.93030099492869
28953,4652214750183,-21.93025299492869
28954,4652215828220,-21.930191994928688
28955,4652216869162,-21.930104994928687
28956,4652217815269,-21.93010399492869
28957,4652218791320,-21.93006499492869
28958,4652219801616,-21.93001699492869
28959,4652220940325,-21.930037994928686
28960,4652221820642,-21.92368499492869
28961,4652222802775,-21.929998994928685
28962,4652223802723,-21.930067994928688
28963,4652224847743,-21.936279994928686
28964,4652226012322,-21.930007994928683
28965,4652227026573,-21.936343994928688
28966,4652227846976,-21.936412994928684
28967,4652228838753,-21.936434994928685
28968,4652229832271,-21.936477994928683
28969,4652230855673,-21.942862994928685
28970,4652231899362,-21.936589994928685
28971,4652232818584,-21.930366994928686
28972,4652233770966,-21.93046999492869
28973,4652234793460,-21.924198994928684
28974,4652235859755,-21.92428999492869
28975,4652236866621,-21.918017994928686
28976,4652237848642,-21.91806199492869
28977,4652238902811,-21.918277994928683
28978,4652239909944,-21.905712994928688
28979,4652241085686,-21.905755994928686
28980,4652241998383,-21.90584799492869
28981,4652242907353,-21.89978299492869
28982,4652243913510,-21.899873994928686
28983,4652244865642,-21.88730999492869
28984,4652245841916,-21.893667994928688
28985,4652246934409,-21.881335994928687
28986,4652247926824,-21.887694994928683
28987,4652248886759,-21.875177994928688
28988,4652249864860,-21.875405994928688
28989,4652250923309,-21.875471994928684
28990,4652252166049,-21.86924799492869
28991,4652252947931,-21.86949799492869
28992,4652253909550,-21.863226994928684
28993,4652255025095,-21.850786994928686
28994,4652255932118,-21.838268994928686
28995,4652256920085,-21.844812994928684
28996,4652257950658,-21.83224799492869
28997,4652258888956,-21.826100994928684
28998,4652259893357,-21.832459994928687
28999,4652260954687,-21.82001999492869
29000,4652261909859,-21.813932994928688
29001,4652262962302,-21.813928994928684
29002,4652263943668,-21.807781994928686
29003,4652264924695,-21.801657994928686
29004,4652265962866,-21.801700994928684
29005,4652267025729,-21.795553994928685
29006,4652268489198,-21.789359994928684
29007,4652268959421,-21.78308799492869
29008,4652269994659,-21.783187994928685
29009,4652270928819,-21.77072499492869
29010,4652271938116,-21.77084599492869
29011,4652273084553,-21.76469899492869
29012,4652273990384,-21.752167994928687
29013,4652274964699,-21.745973994928686
29014,4652276074023,-21.733511994928687
29015,4652276940279,-21.733549994928683
29016,4652278068443,-21.72104099492869
29017,4652279053066,-21.71482399492869
29018,4652279994820,-21.702340994928687
29019,4652281012242,-21.696124994928685
29020,4652281991803,-21.689847994928687
29021,4652283058327,-21.689924994928685
29022,4652284030419,-21.67739399492869
29023,4652285466849,-21.677346994928687
29024,4652286007802,-21.664814994928687
29025,4652287086392,-21.664939994928684
29026,4652288051916,-21.652325994928685
29027,4652289028771,-21.65227899492869
29028,4652289962734,-21.646040994928686
29029,4652290963006,-21.646116994928686
29030,4652292157694,-21.639801994928686
29031,4652293015629,-21.63356399492869
29032,4652294050467,-21.62732499492869
29033,4652295061420,-21.614711994928687
29034,4652296175310,-21.608473994928683
29035,4652297069326,-21.60840399492869
29036,4652298017416,-21.602165994928686
29037,4652299276042,-21.595866994928688
29038,4652300073183,-21.589503994928688
29039,4652301013075,-21.583265994928684
29040,4652302005589,-21.583320994928687
29041,4652303043648,-21.57702199492869
29042,4652304034060,-21.570659994928686
29043,4652305028398,-21.564312994928688
29044,4652306012855,-21.558074994928685
29045,4652307046783,-21.55183699492869
29046,4652307998957,-21.558020994928686
29047,4652309066567,-21.55178299492869
29048,4652310052854,-21.551798994928685
29049,4652311038112,-21.551750994928685
29050,4652311987007,-21.551779994928683
29051,4652312979261,-21.545502994928686
29052,4652314043431,-21.539263994928685
29053,4652315022385,-21.539279994928688
29054,4652316060337,-21.539145994928685
29055,4652317002843,-21.52661499492869
29056,4652318007058,-21.526630994928684
29057,4652319026320,-21.526728994928686
29058,4652320069676,-21.526641994928685
29059,4652321021565,-21.520424994928685
29060,4652322028553,-21.52675599492869
29061,4652323012192,-21.520436994928684
29062,4652324038052,-21.520534994928685
29063,4652325075106,-21.51430499492869
29064,4652326087002,-21.514278994928684
29065,4652327092839,-21.508022994928684
29066,4652328155629,-21.514435994928686
29067,4652329197320,-21.514371994928684
29068,4652330090479,-21.514516994928687
29069,4652331088200,-21.508137994928685
29070,4652332101639,-21.50825699492869
29071,4652333099594,-21.502001994928687
29072,4652334091853,-21.495681994928685
29073,4652335334847,-21.502056994928683
29074,4652336086832,-21.49580099492869
29075,4652337068444,-21.489626994928688
29076,4652338079849,-21.48960999492869
29077,4652339027643,-21.489729994928684
29078,4652340065926,-21.48968599492869
29079,4652341070000,-21.483490994928683
29080,4652342098252,-21.483447994928685
29081,4652343095538,-21.477260994928688
29082,4652344103060,-21.477277994928688
29083,4652345048630,-21.477337994928686
29084,4652346069746,-21.471039994928685
29085,4652347060745,-21.471168994928686
29086,4652348074166,-21.464870994928685
29087,4652349095615,-21.464852994928687
29088,4652350093753,-21.458679994928683
29089,4652351088981,-21.464929994928685
29090,4652352110613,-21.45248899492869
29091,4652353110070,-21.452445994928684
29092,4652354078030,-21.44612599492869
29093,4652355070649,-21.43362499492869
29094,4652356101385,-21.433620994928685
29095,4652357094892,-21.427412994928684
29096,4652358316784,-21.41479999492869
29097,4652359141799,-21.414843994928685
29098,4652360157584,-21.408510994928687
29099,4652361141587,-21.40848499492869
29100,4652362212982,-21.402212994928686
29101,4652363183031,-21.402255994928684
29102,4652364275154,-21.389668994928687
29103,4652365213642,-21.38969099492869
29104,4652366231791,-21.38341799492869
29105,4652367185499,-21.38343999492869
29106,4652368322655,-21.377021994928686
29107,4652369091536,-21.370749994928683
29108,4652370337992,-21.37081799492869
29109,4652371109505,-21.364460994928688
29110,4652372153773,-21.370774994928684
29111,4652373159070,-21.364481994928685
29112,4652374204058,-21.358111994928688
29113,4652375167538,-21.35187799492869
29114,4652376109984,-21.351752994928685
